,BIP,BIP,BIP,BIP,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,19.3423495089118,1.2187477763342556,67.74193548387096,0.7625000000000001,0.0,0.0,0.0
1,0.243663252831704,1.1865039243353925,70.96774193548387,0.5885416666666666,0.10000000149011612,0.25,0.0625
2,2.2371907269057307,0.7307780683297189,67.74193548387096,0.7436011904761906,0.0,0.0,0.0
3,0.0004521172667359055,0.35287768358815463,74.19354838709677,0.6190476190476191,0.2666666731238365,0.375,0.2083333358168602
4,0.21430994876957174,0.18633998481711625,70.96774193548387,0.7947916666666667,0.4375000074505806,0.5208333358168602,0.3958333358168602
5,0.8551019853453562,0.17263215393144443,77.41935483870968,0.7625,0.5476190596818924,0.6041666716337204,0.5416666716337204
6,0.07895049047452744,0.34199952264892086,70.96774193548387,0.7952380952380953,0.6000000014901161,0.5500000007450581,0.8333333358168602
7,0.00026095098770191513,0.3850690058387754,61.29032258064516,0.7666666666666666,0.4839285686612129,0.4208333417773247,0.6666666716337204
8,0.0008957444960428761,0.3417536666856854,70.96774193548387,0.6375000000000001,0.49166667461395264,0.7083333358168602,0.5208333358168602
9,9.868971624534104e-05,0.37211656134788446,61.29032258064516,0.7083333333333334,0.4303571358323097,0.3583333417773247,0.5416666716337204
10,3.08826707882801e-08,0.4072138246285401,64.51612903225806,0.771875,0.5720238089561462,0.5083333440124989,0.7083333358168602
11,8.051825871607276e-11,0.48249092658441817,74.19354838709677,0.6895833333333334,0.45000001043081284,0.5416666716337204,0.4375
12,3.983668121183319e-08,0.44458669031771647,70.96774193548387,0.7708333333333333,0.541666679084301,0.6250000074505806,0.5000000074505806
13,2.0504890372211133e-10,0.45644034260682076,70.96774193548387,0.6875,0.46785713732242584,0.5416666716337204,0.4166666716337204
14,4.90381852262815e-06,0.44726135366690883,74.19354838709677,0.6416666666666666,0.45000000298023224,0.4166666716337204,0.5
15,1.6918444717987813e-09,0.45195137173321126,74.19354838709677,0.6791666666666667,0.5500000044703484,0.6666666716337204,0.5416666716337204
16,1.4616385454171711e-09,0.4430384909675424,74.19354838709677,0.7916666666666666,0.5833333507180214,0.6666666716337204,0.6041666716337204
17,1.8765162571569566e-08,0.4428067531452008,74.19354838709677,0.6666666666666666,0.4095238074660301,0.5000000074505806,0.375
18,9.171794039919908e-10,0.458264889916203,74.19354838709677,0.7208333333333334,0.32500000298023224,0.375,0.2916666716337204
19,5.699445999382953e-09,0.45766174281252125,74.19354838709677,0.6666666666666667,0.49166667461395264,0.6666666716337204,0.3916666731238365
20,1.4969638366530674e-06,0.458122884105862,74.19354838709677,0.7875000000000001,0.5500000044703484,0.625,0.5000000074505806
21,1.439491409116647e-09,0.45303038990018674,74.19354838709677,0.6924107142857143,0.3333333432674408,0.4375,0.2750000059604645
22,9.85175104208998e-09,0.4564683296608474,74.19354838709677,0.7458333333333333,0.49166667461395264,0.5416666716337204,0.4583333432674408
23,3.135973637623199e-09,0.4719137935284613,74.19354838709677,0.7083333333333333,0.4333333447575569,0.5416666716337204,0.3750000074505806
24,4.958048786015018e-11,0.44537059340235163,74.19354838709677,0.6287202380952381,0.4750000014901161,0.5,0.4583333358168602
25,9.921547775096248e-09,0.4458280236912399,74.19354838709677,0.8125,0.5833333358168602,0.625,0.5625
26,1.1480176709547533e-08,0.45026681930172635,74.19354838709677,0.8407738095238095,0.4125000014901161,0.5208333358168602,0.5
27,1.8287784489414693e-08,0.44667902008027044,74.19354838709677,0.8,0.559523805975914,0.75,0.5833333432674408
28,9.615610349178657e-09,0.4496488051069791,74.19354838709677,0.7625,0.49166667461395264,0.5416666716337204,0.4583333432674408
29,3.1081648076529522e-09,0.45736463969020363,74.19354838709677,0.7851190476190476,0.4809523895382881,0.4375,0.5833333358168602
30,5.915942911374597e-10,0.4693148270517312,74.19354838709677,0.6666666666666666,0.559523805975914,0.6666666716337204,0.5
31,1.5492126099851866e-11,0.45046064372769706,74.19354838709677,0.7614583333333333,0.5833333507180214,0.8125,0.5
32,4.3387216861482786e-08,0.45071942489234806,74.19354838709677,0.621875,0.416666679084301,0.625,0.375
33,5.690743667968117e-07,0.4698367154365564,74.19354838709677,0.7375,0.533333346247673,0.6666666716337204,0.4583333432674408
34,3.9168007522020896e-08,0.44770741171109424,74.19354838709677,0.7583333333333333,0.5750000029802322,0.75,0.5000000074505806
35,7.898337537694053e-11,0.4514551747840634,74.19354838709677,0.6666666666666667,0.41428571939468384,0.4166666716337204,0.4375
36,1.2722749472041979e-09,0.46676828832340356,74.19354838709677,0.7440476190476191,0.30000000447034836,0.3333333358168602,0.2916666716337204
37,2.2995270763664607e-09,0.4670238165944007,74.19354838709677,0.75,0.625,0.75,0.5833333358168602
38,2.3556014060955548e-09,0.47150277715123984,74.19354838709677,0.7416666666666668,0.5500000044703484,0.625,0.5000000074505806
39,1.3357080433778165e-06,0.4612458794867208,74.19354838709677,0.825,0.5166666731238365,0.5000000074505806,0.5416666716337204
40,4.4216516159707767e-07,0.44897610503302665,74.19354838709677,0.8104166666666667,0.6250000074505806,0.7083333358168602,0.5833333358168602
41,4.0543074702225924e-07,0.47125906558567604,74.19354838709677,0.6875,0.4375,0.4375,0.4375
42,1.4102155308197124e-07,0.46066556599108865,74.19354838709677,0.8031250000000001,0.5761904790997505,0.6666666716337204,0.5833333358168602
43,7.92648257327628e-09,0.47481475808468376,74.19354838709677,0.6785714285714286,0.4541666731238365,0.5625,0.3958333358168602
44,4.574118861450648e-13,0.4569984946832893,74.19354838709677,0.69375,0.5750000104308128,0.6666666716337204,0.5625
45,2.1742961737361892e-07,0.48018235233890705,74.19354838709677,0.7470238095238094,0.4541666731238365,0.5625,0.5
46,6.688126013741e-09,0.4639159521733941,74.19354838709677,0.7083333333333333,0.5000000149011612,0.5833333432674408,0.4583333432674408
47,1.1050605965116787e-08,0.4695461038878491,77.41935483870968,0.6941964285714286,0.4345238208770752,0.5833333358168602,0.4750000014901161
48,8.992349388827339e-09,0.4605675264814422,77.41935483870968,0.7312500000000001,0.6166666820645332,0.75,0.6041666716337204
49,4.7176312677488395e-07,0.47211692486476364,77.41935483870968,0.6979166666666667,0.5000000074505806,0.6666666716337204,0.4791666716337204
50,1.6018674464234511e-09,0.4504692298203979,77.41935483870968,0.75,0.5416666716337204,0.5416666716337204,0.5416666716337204
51,9.103828801924253e-14,0.46972947684513483,77.41935483870968,0.7601190476190476,0.533333346247673,0.5416666716337204,0.5833333432674408
52,3.5185659763973923e-09,0.450851909669204,77.41935483870968,0.7833333333333333,0.5642857179045677,0.5625,0.5833333358168602
53,3.3623289335603584e-11,0.4545947886629857,77.41935483870968,0.7726190476190476,0.5476190596818924,0.625,0.5625
54,2.150492662643964e-08,0.4615395329516053,77.41935483870968,0.7000000000000001,0.4642857164144516,0.5625,0.4583333358168602
55,1.6595183458088798e-07,0.466895146355648,77.41935483870968,0.6357142857142857,0.49166667461395264,0.6666666716337204,0.416666679084301
56,1.6536979522115933e-09,0.47442643823104785,77.41935483870968,0.7,0.5250000059604645,0.625,0.4583333432674408
57,2.505183836276551e-10,0.4515106338240537,77.41935483870968,0.7833333333333333,0.6583333387970924,0.8333333358168602,0.5833333432674408
58,1.4083358167004703e-08,0.45620324229072695,77.41935483870968,0.6839285714285714,0.41428571939468384,0.5,0.3541666716337204
59,3.597672843259948e-08,0.4673786155538091,77.41935483870968,0.6083333333333333,0.46666667610406876,0.625,0.3750000074505806
60,5.311077865327379e-10,0.47453062158504644,77.41935483870968,0.6875,0.5166666731238365,0.5833333358168602,0.5
61,5.670660104215571e-09,0.45197178636766255,77.41935483870968,0.75,0.5166666731238365,0.5833333358168602,0.5
62,5.863881463215043e-09,0.46248466056796494,77.41935483870968,0.7767857142857143,0.6250000149011612,0.75,0.7083333358168602
63,3.193872813286865e-07,0.46428600461345165,77.41935483870968,0.7072916666666667,0.4392857179045677,0.5,0.3958333358168602
64,1.3655404573897203e-07,0.4630986640822609,77.41935483870968,0.7583333333333333,0.4809523895382881,0.5,0.5208333358168602
65,3.0071560033364823e-10,0.4674050401690079,77.41935483870968,0.75,0.5916666761040688,0.75,0.5000000074505806
66,8.11211765678981e-09,0.4703739652147209,77.41935483870968,0.6666666666666667,0.347222238779068,0.5,0.28333333879709244
67,4.133024797073125e-09,0.4802628686494415,77.41935483870968,0.75,0.5500000044703484,0.5833333358168602,0.5416666716337204
68,1.2163755819159105e-08,0.4720880780829057,77.41935483870968,0.7291666666666666,0.4750000014901161,0.5833333358168602,0.4583333358168602
69,7.345934032386226e-09,0.46318032765231665,77.41935483870968,0.7869047619047619,0.5214285776019096,0.5416666716337204,0.5500000007450581
70,9.981762060683357e-10,0.4733962428389608,77.41935483870968,0.7671130952380952,0.6416666731238365,0.8333333358168602,0.6875
71,5.673213099260163e-09,0.46860012923571553,77.41935483870968,0.7708333333333334,0.5750000029802322,0.75,0.5000000074505806
72,1.2547559001514555e-08,0.46495777509507563,77.41935483870968,0.7455357142857142,0.5095238089561462,0.6666666716337204,0.4166666716337204
73,1.1603014841244644e-10,0.47589103325631454,77.41935483870968,0.5691964285714286,0.3571428507566452,0.4166666716337204,0.3125
74,1.736229780673206e-08,0.4694326695710647,77.41935483870968,0.666220238095238,0.3571428507566452,0.3541666716337204,0.375
75,1.9108602447873368e-07,0.46387166333428614,77.41935483870968,0.7666666666666667,0.6250000074505806,0.75,0.6458333358168602
76,2.9550520939102815e-08,0.4652374630107391,77.41935483870968,0.7260416666666667,0.5916666761040688,0.7916666716337204,0.5625
77,1.0244293678219798e-07,0.465413042156884,77.41935483870968,0.8,0.6000000014901161,0.75,0.5416666716337204
78,3.998513803199062e-08,0.46439154693034107,77.41935483870968,0.6470238095238094,0.3500000089406967,0.4375,0.2916666716337204
79,3.768986524678249e-09,0.457813790827444,77.41935483870968,0.7958333333333334,0.46785715222358704,0.5416666716337204,0.4750000014901161
80,2.0281271763600413e-09,0.49124517165742215,77.41935483870968,0.7541666666666667,0.4809523895382881,0.5625,0.4583333358168602
81,7.169040160932407e-10,0.4731033959879715,77.41935483870968,0.7208333333333333,0.6011904776096344,0.875,0.5000000074505806
82,2.3459869878406877e-09,0.45428162263025806,77.41935483870968,0.7625,0.6166666746139526,0.75,0.5416666716337204
83,3.457213103957725e-08,0.45856752545063517,77.41935483870968,0.7083333333333334,0.5916666761040688,0.75,0.5000000074505806
84,3.754587493943365e-09,0.4765848161800653,77.41935483870968,0.7666666666666667,0.5750000029802322,0.75,0.5000000074505806
85,1.1428189882292363e-07,0.468559511201522,77.41935483870968,0.6947916666666667,0.38750000298023224,0.4375,0.3541666716337204
86,3.924476419025742e-08,0.488787202046242,77.41935483870968,0.7197916666666667,0.5625,0.6875,0.5208333358168602
87,5.007689336082107e-09,0.4706249474801757,77.41935483870968,0.8208333333333333,0.5416666716337204,0.625,0.5833333358168602
88,2.6706238996247304e-08,0.4549783341404832,77.41935483870968,0.6651785714285714,0.4750000014901161,0.625,0.4375
89,5.146913928592821e-09,0.45903641528922134,77.41935483870968,0.75,0.5500000044703484,0.625,0.5000000074505806
90,3.684699630882593e-08,0.4592837975765144,77.41935483870968,0.7458333333333333,0.6166666820645332,0.8333333358168602,0.5000000074505806
91,1.1827501940578505e-11,0.45895274974918154,77.41935483870968,0.675,0.4392857179045677,0.625,0.3541666716337204
92,7.851743551638856e-08,0.47345602719237506,77.41935483870968,0.7375,0.6000000163912773,0.7916666716337204,0.5000000074505806
93,1.5949819945961273e-09,0.45940160415662445,77.41935483870968,0.7363095238095237,0.5250000059604645,0.75,0.416666679084301
94,1.3873094180374114e-07,0.4776442304957379,77.41935483870968,0.8392857142857144,0.6011904925107956,0.75,0.6000000014901161
95,1.3627723279455755e-07,0.4673771379330544,77.41935483870968,0.7885416666666667,0.5833333432674408,0.8333333358168602,0.5833333358168602
96,1.3105834862220619e-08,0.4711767590958573,77.41935483870968,0.75,0.49166667461395264,0.5416666716337204,0.4583333432674408
97,1.622866989865356e-07,0.4597642828213571,77.41935483870968,0.6904761904761904,0.4166666716337204,0.5,0.375
98,5.066824734555467e-09,0.46574548495407525,77.41935483870968,0.8270833333333334,0.6000000163912773,0.75,0.5833333358168602
99,1.6770683317259873e-09,0.46794934680749234,77.41935483870968,0.675,0.4809523895382881,0.5625,0.4583333358168602
