,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6951404173578786,0.1016725604678118,48.78048780487805,0.10658265183610371,76.92307692307693,0.6945906266903458
1,0.6906425677834891,0.10164787307868518,48.78048780487805,0.10750006106172767,23.076923076923077,0.6989788764207973
2,0.6940527243750976,0.10152598698825634,48.78048780487805,0.15697947021447287,23.076923076923077,0.6609857239803493
3,0.695409748396685,0.10124225993354627,48.78048780487805,0.10654126173253295,76.92307692307693,0.692763884657413
4,0.6966115417622427,0.10117300236875543,48.78048780487805,0.10643870538068977,84.61538461538461,0.6931732557471766
5,0.6856993873725103,0.102010224256618,48.78048780487805,0.10615036125717955,76.92307692307693,0.6881936454815119
6,0.6743493211014275,0.10243375293177862,48.78048780487805,0.10508818941205701,76.92307692307693,0.6876983356011594
7,0.6820634591675345,0.1025966845429544,48.78048780487805,0.10591599930477412,23.076923076923077,0.6830226408175868
8,0.6799259716695006,0.10063223110415648,48.78048780487805,0.1461581992164823,23.076923076923077,0.645310537862252
9,0.673121043793348,0.10261395519526398,48.78048780487805,0.2528494020884224,23.076923076923077,0.3748946382134633
10,0.7003243388534944,0.10271770751925305,51.21951219512195,0.2722695602261549,30.76923076923077,0.027673261660259473
11,0.7812429812802091,0.09757095698541077,48.78048780487805,0.09791782617634213,84.61538461538461,0.15205488466817066
12,0.5431563712951848,0.10315462782212265,48.78048780487805,0.40577357935576003,23.076923076923077,0.9934060104720079
13,0.7193018204844756,0.10070961772612155,48.78048780487805,0.2170705375020635,69.23076923076923,0.5001678787478143
14,0.604740323081261,0.10279063509025864,53.65853658536586,0.12040812952176885,69.23076923076923,0.0909343099651884
15,0.607524735498999,0.2796219512527499,56.09756097560976,0.08095572376345217,76.92307692307693,0.07103806792922916
16,0.524014991929886,0.11375833824268086,53.65853658536586,0.6044337999460871,23.076923076923077,0.0009621021231138003
17,1.1071183584986999,0.1036924064287456,51.21951219512195,0.2632733512876987,23.076923076923077,0.23373518358429887
18,0.7037448961366167,0.09815906875188485,48.78048780487805,0.1142999739627086,76.92307692307693,0.004502712459356004
19,0.5288448637816028,0.10277235422509472,48.78048780487805,0.10824926789905878,61.53846153846154,1.3356219904841085
20,0.6890973402177589,0.11645576140864909,56.09756097560976,0.1094296775906587,61.53846153846154,0.13897447479225167
21,0.43447125850642776,0.1842068812725726,46.34146341463415,0.3564712249547574,38.46153846153847,0.9567407651177907
22,0.11005288921894667,0.30484316951190554,51.21951219512195,0.3184501140524644,38.46153846153847,0.06190627990861027
23,0.5202051409457681,0.12078607806098672,56.09756097560976,0.6963069070773847,23.076923076923077,3.2092198410028225
24,0.22584600449288367,0.20642712192529614,51.21951219512195,0.2760632485065059,38.46153846153847,0.010839450396252693
25,0.12961975182301055,0.2278291900250665,43.90243902439025,0.14235574103163334,76.92307692307693,0.0005362588655995773
26,0.38469013628306803,0.17422903987691618,51.21951219512195,0.26383968403261004,53.84615384615385,0.0007401963566460748
27,0.730061448983524,0.35049943052291627,43.90243902439025,0.21348777107312975,53.84615384615385,0.07498525400626861
28,0.924756775388975,0.19802515921837743,48.78048780487805,0.21998405524618023,61.53846153846154,0.0022186385992343373
29,0.26337376925745265,0.3608241280014612,51.21951219512195,0.5048900436137124,38.46153846153847,0.0017286558734974271
30,0.06763160971006194,0.35381291494826445,53.65853658536586,0.4513614120052942,46.15384615384615,0.00011326708852532257
31,0.012117678259300579,0.42098548431929605,48.78048780487805,0.4129099437943988,46.15384615384615,2.238557418079072e-06
32,0.07809999322265485,0.25332180904102597,48.78048780487805,0.5164745528568185,38.46153846153847,0.00010747988424043029
33,0.3151341716502975,0.2314105837378947,56.09756097560976,0.5595045967440635,38.46153846153847,4.6985149647314145e-05
34,0.07841759528550815,0.3063579963322417,56.09756097560976,0.4834492679395333,38.46153846153847,0.0004082050996711809
35,0.0587312403459726,0.47724375665591623,53.65853658536586,0.5154596266836274,38.46153846153847,3.3549273075757436e-07
36,0.3661640031983762,0.36921428163060893,51.21951219512195,0.6055813086676486,38.46153846153847,2.749793378381173e-05
