,BIP,BIP,BIP,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.4275442306155406,0.06924994699955522,80.64516129032258,0.10529571100534375,53.84615384615385,1.6939739993862117
1,0.8238020917286969,0.07585073192681294,70.96774193548387,0.0947297733399418,69.23076923076923,1.1391613574996386
2,0.2761811335973148,0.05825730431152434,83.87096774193549,0.1013342968700439,61.53846153846154,1.7371647910476653
3,0.26433511509946905,0.05769103117648217,80.64516129032258,0.08512648109876389,69.23076923076923,0.7457171294575319
4,0.11852489914746117,0.05915284698485445,80.64516129032258,0.08160252383611434,76.92307692307693,0.7360064952467282
5,0.04140704182473117,0.05109368680646843,83.87096774193549,0.0858675531655925,84.61538461538461,0.6841187919520008
6,0.07393078949114779,0.07830524369042148,67.74193548387096,0.08647418046682377,69.23076923076923,2.7617003200168906
7,0.4838856869387301,0.06559005816496259,80.64516129032258,0.11738234123587032,69.23076923076923,0.5011829152663537
8,0.26504263223400265,0.14078419818483853,48.38709677419355,0.11856231604809976,69.23076923076923,0.5567589290800634
9,0.05671611636523175,0.04750597703188603,83.87096774193549,0.09715120635472892,84.61538461538461,0.066786855081601
10,0.016641131691416296,0.08006939821021097,70.96774193548387,0.06991922585474895,84.61538461538461,0.029361793206680465
11,0.05832772280624243,0.051957636090721494,83.87096774193549,0.08106753766669526,84.61538461538461,0.7191319761055931
12,0.045984496035241906,0.11099852181812331,74.19354838709677,0.11831897645398047,76.92307692307693,0.042122879644260376
13,0.04066156005632519,0.09980519106751895,67.74193548387096,0.07439647745446333,76.92307692307693,0.00532935929960653
14,1.0221233352487933,0.05013731380706433,77.41935483870968,0.08965828055485542,76.92307692307693,0.3069239678751001
15,0.005385212012150562,0.05196952072670838,80.64516129032258,0.09249466762805372,84.61538461538461,0.054206680036962156
16,0.11265236387220233,0.4833915769348223,29.03225806451613,0.20948701878200574,76.92307692307693,0.001207556379109685
17,0.3571750373644826,0.0617438439844909,83.87096774193549,0.13095479782175684,84.61538461538461,1.092019269971711
18,0.5480717789696409,0.10501184824455562,83.87096774193549,0.2191458060566531,69.23076923076923,0.005956083412175475
19,0.4636330081961734,0.09580525304823201,83.87096774193549,0.13440119393989353,76.92307692307693,0.8304965628692594
20,0.026670835973363418,0.07057468950306159,80.64516129032258,0.1272690360778304,92.3076923076923,0.1373467687617576
21,0.006479199821403808,0.17371682489223944,70.96774193548387,0.19292381948044623,69.23076923076923,0.005708177044533591
22,0.0004434143468650472,0.33961959855657237,38.70967741935484,0.3025945689871258,69.23076923076923,1.0136263360863682
23,0.00069396228526369,0.1459724467711095,70.96774193548387,0.1423638236625639,69.23076923076923,0.041330063367992984
24,0.0008507284766275924,0.18006026195590616,70.96774193548387,0.1871013605357709,69.23076923076923,0.01437885225892945
25,0.003956105086116688,0.09590271583725055,77.41935483870968,0.133226742161452,84.61538461538461,0.025751654462209426
26,0.005486869757625266,0.09717191807143034,80.64516129032258,0.1495827495369138,84.61538461538461,0.00012482183886259064
27,0.018476914796501244,0.10399772069625982,83.87096774193549,0.11674665084908918,84.61538461538461,9.208356349223201e-05
28,0.07398481380501529,0.2858559947131228,58.06451612903226,0.17521656931804966,69.23076923076923,0.004515699575292672
29,0.00029783120996709485,0.16875178080999415,80.64516129032258,0.13358993871280114,76.92307692307693,3.5074366924042924e-05
30,0.00036050639595295355,0.1014078796376887,83.87096774193549,0.11706959663266324,84.61538461538461,0.0011923218134046326
31,0.0018375132039383955,0.10944749936985351,83.87096774193549,0.12983108048017997,84.61538461538461,8.074109391307651e-05
32,0.0003612406287922152,0.09092414314240951,83.87096774193549,0.16104693989681895,84.61538461538461,0.001378932980252302
33,0.0003665429694301654,0.10125613933085015,83.87096774193549,0.16193626038598566,84.61538461538461,0.000457285009559703
34,0.0003853660510126441,0.10925662236274168,83.87096774193549,0.1423721929199913,84.61538461538461,0.0007205458312209301
35,0.00038306584895665734,0.09188532647329137,83.87096774193549,0.14450098439105113,84.61538461538461,0.00010599280434669056
36,0.00042075551737488266,0.10072061880631356,83.87096774193549,0.12421212732334602,84.61538461538461,0.000438564913754814
37,0.001116367390283857,0.0992633945623291,83.87096774193549,0.16576382080715682,84.61538461538461,0.00042231488374754956
38,0.0004038361346720701,0.09635702244472148,83.87096774193549,0.10420865089888576,84.61538461538461,0.0008973639726067873
39,0.0002071563375230988,0.10787046678381755,83.87096774193549,0.16735599062712955,84.61538461538461,2.9734439879856356e-05
40,0.0012484664232322723,0.105630762782531,83.87096774193549,0.14756885646405984,84.61538461538461,3.3397109604883335e-05
41,0.0009238558848288213,0.10678513596996186,83.87096774193549,0.17144425486453108,84.61538461538461,0.00033553104857899594
42,0.0004470667688841433,0.10011282740786331,83.87096774193549,0.1497848959893226,84.61538461538461,0.0006961652098120799
43,0.00044962588835954906,0.10509596390489337,83.87096774193549,0.12677351744236576,84.61538461538461,4.4118763038914605e-05
44,0.00013377453229626641,0.10412387352213809,83.87096774193549,0.1528591919314597,84.61538461538461,4.1156820641936096e-05
45,7.756901732118369e-05,0.10284926268861357,83.87096774193549,0.1097411098308907,84.61538461538461,2.6343656320366197e-05
46,0.0003407802545881482,0.10760590580852279,83.87096774193549,0.13304329506902357,84.61538461538461,0.00019401278388702707
47,6.332237561283782e-05,0.098066317983387,83.87096774193549,0.13002001433383265,84.61538461538461,0.00025292361195523736
48,0.0006717284859919718,0.09011105649163968,83.87096774193549,0.10972009878891874,84.61538461538461,3.2777245307557637e-06
49,0.0005593011619752021,0.10033581475337561,83.87096774193549,0.13062749105533938,84.61538461538461,0.00026639691820751877
50,0.0004887386171892027,0.10258433251091903,83.87096774193549,0.11161988334798194,84.61538461538461,0.0003326662255661295
51,0.0005244421561165393,0.13106117139608256,77.41935483870968,0.14551761387376613,76.92307692307693,0.00016845816821099344
52,0.00021303761944456936,0.11877335242727119,83.87096774193549,0.11809018860425884,84.61538461538461,8.445188102238567e-05
53,0.00021752981490837144,0.102507653312326,83.87096774193549,0.1323039948815412,84.61538461538461,0.0003869636541403002
54,0.00016957261946909876,0.10952376800209065,83.87096774193549,0.18229397911435777,84.61538461538461,0.0001332496258582827
55,0.00030572237807359036,0.11066856358291628,83.87096774193549,0.1374805603712513,84.61538461538461,8.85356347676423e-06
56,0.0002254021695805949,0.11282902426766497,83.87096774193549,0.11892148075838326,84.61538461538461,0.00030573641384848725
57,1.4081228735307026e-05,0.11348311385188711,83.87096774193549,0.1415168918076474,84.61538461538461,0.00039806835704709096
58,6.425308223188939e-06,0.10074475178954151,83.87096774193549,0.16373132149353992,84.61538461538461,0.00036226431440125297
59,0.0002049580399420617,0.11006419767520845,83.87096774193549,0.14080902068780454,84.61538461538461,0.00013608239680684502
60,0.0004050643511934746,0.09890300770907037,83.87096774193549,0.11523156227790349,84.61538461538461,0.00028293993425512065
61,0.00027043575789675097,0.1053376339620886,83.87096774193549,0.11706455036774122,84.61538461538461,0.00027320646180545104
62,0.00019530365341364803,0.10229944917242845,83.87096774193549,0.13498876566690152,84.61538461538461,1.6035545839724528e-06
63,0.0003198183180105493,0.10607759185874442,83.87096774193549,0.11822367044255132,84.61538461538461,0.00028747762659411715
64,0.0001171184950154621,0.108370617887357,83.87096774193549,0.16657356588962882,84.61538461538461,0.00013477091469845761
65,0.00016773333799216061,0.10515317448092684,83.87096774193549,0.11819292084530196,84.61538461538461,0.0002018490914032472
66,0.00016279403050697513,0.10310128854318454,83.87096774193549,0.13790513620635456,84.61538461538461,4.175968475071745e-06
67,9.022018288216861e-05,0.10576841901266483,83.87096774193549,0.13684943939583485,84.61538461538461,4.807084095294402e-05
68,0.00017826152591082008,0.09588380226029439,80.64516129032258,0.11834877898896656,84.61538461538461,8.261602923307208e-07
69,1.7929550667088504e-05,0.10759170955835766,83.87096774193549,0.1400002365167739,84.61538461538461,8.409515525679234e-05
70,0.00010005244586428989,0.09723588348436982,80.64516129032258,0.13738335355017078,84.61538461538461,2.019156181448076e-05
71,9.580626826792461e-05,0.10921037378273618,83.87096774193549,0.12042920896792762,84.61538461538461,6.497070960286918e-06
72,8.360857317423255e-05,0.12226284753868473,83.87096774193549,0.14898921322303596,84.61538461538461,1.3501198014361923e-05
73,0.00010401469372694106,0.11029749101621947,83.87096774193549,0.17282976263288852,84.61538461538461,0.0001780197318302199
74,8.09564322340041e-05,0.11405894037246786,83.87096774193549,0.12311258510964816,84.61538461538461,4.6896723735944736e-05
75,7.029151837746276e-05,0.11392709058635696,83.87096774193549,0.1256606505082388,84.61538461538461,0.00012653750181132163
