,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test
0,1.6460475430969315,0.48938182213727166,22.22222222222222
1,1.0758929395684678,0.2813035546517586,22.22222222222222
2,0.6921989650411989,0.1541213012887428,22.22222222222222
3,0.6927848721501201,0.15391941849500845,77.77777777777779
4,0.6934807939462898,0.1538789747413973,77.77777777777779
5,0.6928216296704339,0.15389020123060082,77.77777777777779
6,0.6928827651963848,0.15393040412122738,77.77777777777779
7,0.6929296267876595,0.15403066373195687,44.44444444444444
8,0.6929781894969418,0.15405606129573923,11.11111111111111
9,0.6937880531243449,0.15425163259471272,22.22222222222222
10,0.6925726453550345,0.15397700618040977,22.22222222222222
11,0.6932002707368742,0.15474557352951232,22.22222222222222
12,0.6358574837335146,0.23724170448814,22.22222222222222
13,0.7245421895074027,0.2246948444290887,22.22222222222222
14,0.653590482800625,0.16174219854048003,22.22222222222222
15,0.516387046407294,0.23591391903559483,22.22222222222222
16,0.5708192620810912,0.30059954716250403,22.22222222222222
17,0.5847582177010099,0.2273284373239371,22.22222222222222
18,0.1679347696685223,0.3679486897364266,22.22222222222222
19,0.0363617292251102,0.16438938568768555,66.66666666666666
20,1.1120896906583322,0.30104030731162307,44.44444444444444
21,0.23209456989395003,0.2315182946383344,55.55555555555556
22,0.04200359856870173,0.9805339545661583,33.33333333333333
23,0.10652790883555342,0.5291285861723488,55.55555555555556
24,0.03099512820290794,0.5409744970475173,44.44444444444444
25,0.0068172490447614325,0.5488285082501471,55.55555555555556
26,0.0002174802896806785,0.5702436933739237,55.55555555555556
27,0.0009410646092414835,0.6346259778876193,55.55555555555556
28,0.0023907620199868584,2.1555577136658353,55.55555555555556
29,0.0002541107754825813,0.6366424314492596,55.55555555555556
30,6.794690938699122e-05,0.8761114732607617,44.44444444444444
31,0.029196419167518462,0.6543630586815977,55.55555555555556
32,0.0035214033030167,0.8519666506459483,44.44444444444444
33,0.00016193046168213023,0.7475378385060876,55.55555555555556
34,0.00033802682345667216,0.7064662509027532,55.55555555555556
35,5.650145605669215e-05,0.7228615424487864,55.55555555555556
36,3.175040271903811e-05,0.7554926199926586,55.55555555555556
37,0.00013276778803559565,0.7817170736138377,55.55555555555556
38,2.611503123620468e-05,0.8642271516145903,44.44444444444444
39,0.0004041239587827244,0.8689771021871181,44.44444444444444
40,0.00010464907285402156,2.1144780135313925,55.55555555555556
41,1.5840806504375776e-05,0.7616776000460939,55.55555555555556
42,0.00014188676479573288,2.3435084791805036,55.55555555555556
