,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test
0,0.6933797108863219,0.08167797182406755,41.17647058823529
1,0.6976539429952887,0.08173195974608867,41.17647058823529
2,0.6931455734157445,0.08153335868517403,52.94117647058824
3,0.6917037690832996,0.08154928666833217,47.05882352941176
4,0.6895661339212152,0.08116785827697458,41.17647058823529
5,0.6550459176787744,0.07775993333115806,41.17647058823529
6,0.6831670687604465,0.0809908975783611,41.17647058823529
7,0.6920949071802465,0.08097646101333943,47.05882352941176
8,0.6883387003692695,0.08142387524701357,70.58823529411765
9,0.6948479586956847,0.08159136316826456,52.94117647058824
10,0.692288869132528,0.0812207063439072,82.35294117647058
11,0.6866625986128239,0.08209642408759077,58.82352941176471
12,0.6827493885592265,0.0825001483575188,47.05882352941176
13,0.613461340318721,0.08525179979114096,41.17647058823529
14,0.2535880255073008,0.07517856228326787,41.17647058823529
15,0.3109608755451954,0.07997769708116986,41.17647058823529
16,0.5739792077970167,0.0823433278969237,47.05882352941176
17,0.6054851545683773,0.10163338001303385,47.05882352941176
18,0.01249518238183187,0.18023665561395008,47.05882352941176
19,0.4720757915585631,0.07893669442920904,82.35294117647058
20,0.017913208651388426,0.15481202284586548,47.05882352941176
21,0.2575999802984641,0.027947164250530527,70.58823529411765
22,0.08838701207223461,0.03483220576691562,82.35294117647058
23,0.009560155754106325,0.0319314898434103,88.23529411764706
24,0.13796192466177598,0.029667076204844628,88.23529411764706
25,0.09186424623180987,0.04337705267722224,76.47058823529412
26,0.0009649757196790564,0.09899457786732013,76.47058823529412
27,0.0002928968624731574,0.030447625843185003,94.11764705882352
28,0.004436271606171398,0.10993535242840641,76.47058823529412
29,0.06342135595281019,0.04446473408481775,64.70588235294117
30,0.001260643981415784,0.09717955943384099,76.47058823529412
31,0.0054566937201952544,0.03156034541302665,94.11764705882352
32,0.0028800565900476303,0.04005625000568355,88.23529411764706
33,0.00011389232004350419,0.0842514521333973,76.47058823529412
34,0.00021593964961758445,0.03698413458133025,88.23529411764706
35,0.001327891382003185,0.4673430406019212,94.11764705882352
36,0.0005034423789699223,0.04231614613828847,88.23529411764706
37,0.0014399045997017302,0.15999049675371915,76.47058823529412
38,0.00165457290924016,0.0558372013460898,76.47058823529412
39,0.00014875490324847633,0.043655344562901495,88.23529411764706
40,0.00032946999615308416,0.04009949523669651,88.23529411764706
