,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.3914463001228825,0.821253894078257,60.0,0.5,0.0,0.0,0.0
1,1.0780190586760485,0.6766677392886319,60.0,0.5,0.0,0.0,0.0
2,0.8842106380356602,0.7329350789100249,40.0,0.6333333333333333,0.6060606241226196,0.4375,1.0
3,0.5912393933503929,0.704938432097677,60.0,0.26666666666666666,0.0,0.0,0.0
4,0.4801777433717937,0.7178328253991139,60.0,0.6333333333333333,0.0,0.0,0.0
5,0.39865633233169184,0.7062767135717565,60.0,0.4375,0.0,0.0,0.0
6,0.5079105631965366,0.7218393259338401,70.0,0.4375,0.20000000298023224,0.5,0.125
7,0.3165045034886374,0.754281386313066,70.0,0.5,0.5,0.5,0.5
8,0.5408724141118676,0.8209744237438239,50.0,0.5333333333333333,0.5,0.5,0.5
9,0.24333960317612158,0.9114825633154513,70.0,0.5,0.3333333432674408,0.5,0.25
10,0.4506830606273977,1.0006657120777203,50.0,0.16666666666666666,0.1666666716337204,0.1666666716337204,0.1666666716337204
11,0.4126279446758457,1.1108748442693994,50.0,0.16666666666666666,0.20000000298023224,0.25,0.1666666716337204
12,0.33887969104232535,1.2426544080819657,60.0,0.40625,0.1666666716337204,0.25,0.125
13,0.040875731230482486,1.2924405951859357,60.0,0.16666666666666666,0.20000000298023224,0.25,0.1666666716337204
14,0.022923304686939146,1.6451393354938613,70.0,0.5333333333333333,0.5,0.5,0.5
15,0.17088445060335244,1.5175344579523427,50.0,0.16666666666666666,0.1666666716337204,0.1666666716337204,0.1666666716337204
16,0.08817438101569687,1.959123933769978,60.0,0.40625,0.0,0.0,0.0
17,0.053883226215891665,1.7555928588091239,40.0,0.2,0.1666666716337204,0.1666666716337204,0.1666666716337204
18,0.014032447852919357,2.0851099776056965,60.0,0.6666666666666666,0.20000000298023224,0.25,0.1666666716337204
19,0.0026110925949744354,2.0428822312316064,40.0,0.40625,0.1428571343421936,0.1666666716337204,0.125
20,0.0017877884855383257,2.2524032493719175,70.0,0.16666666666666666,0.25,0.5,0.1666666716337204
21,0.0022224684188483965,2.35331908110678,70.0,0.375,0.20000000298023224,0.5,0.125
22,0.00037884962444892367,2.288085902175066,60.0,0.40625,0.1666666716337204,0.25,0.125
23,0.0019137597814759516,2.311604346284763,50.0,0.40625,0.1666666716337204,0.25,0.125
24,0.0002680415301789864,2.394524728709412,70.0,0.40625,0.20000000298023224,0.5,0.125
25,0.0004804837550768336,2.474718160247922,70.0,0.5333333333333333,0.5,0.5,0.5
26,0.0008359207817556453,2.4965305232794384,70.0,0.5,0.3333333432674408,0.5,0.25
27,0.00020352178677483844,2.480510733301963,60.0,0.40625,0.20000000298023224,0.5,0.125
28,0.0006611766120637794,2.4962274746827338,60.0,0.16666666666666666,0.20000000298023224,0.25,0.1666666716337204
29,0.000361561015291362,2.5311541336062957,60.0,0.375,0.20000000298023224,0.5,0.125
30,0.0004065873041179915,2.5766211424771974,70.0,0.2,0.25,0.5,0.1666666716337204
31,0.00022906244050298506,2.6030659779405143,70.0,0.2,0.25,0.5,0.1666666716337204
32,0.0007162421739928325,2.621790577778867,70.0,0.40625,0.20000000298023224,0.5,0.125
33,0.00013220896719762278,2.6290407968309895,60.0,0.16666666666666666,0.20000000298023224,0.25,0.1666666716337204
34,0.0005552598850178939,2.646079859882439,60.0,0.16666666666666666,0.20000000298023224,0.25,0.1666666716337204
35,0.0003657729435848792,2.667481234826389,60.0,0.40625,0.20000000298023224,0.5,0.125
36,0.00011675324835317964,2.693103182541869,60.0,0.40625,0.20000000298023224,0.5,0.125
37,0.00016814558290729185,2.721972516645153,70.0,0.40625,0.20000000298023224,0.5,0.125
38,0.0003039211745399715,2.7418241194353152,70.0,0.375,0.20000000298023224,0.5,0.125
39,0.00039631852024561275,2.7603838637907474,70.0,0.2,0.25,0.5,0.1666666716337204
40,0.00015529689093221862,2.7633762310771792,60.0,0.2,0.20000000298023224,0.25,0.1666666716337204
41,0.0003211531926956328,2.78466874631578,60.0,0.2,0.20000000298023224,0.25,0.1666666716337204
42,5.516228322237295e-05,2.7982159825361927,60.0,0.40625,0.1666666716337204,0.25,0.125
43,4.1755217331169855e-05,2.816224570770197,60.0,0.16666666666666666,0.20000000298023224,0.25,0.1666666716337204
44,0.00017763123870029662,2.837340742968522,60.0,0.40625,0.20000000298023224,0.5,0.125
45,0.00025596756172518585,2.8577789510302636,60.0,0.5333333333333333,0.3333333432674408,0.25,0.5
46,4.995988537740011e-05,2.8764234170681022,60.0,0.2,0.25,0.5,0.1666666716337204
47,3.180937853802909e-05,2.890218732636295,60.0,0.2,0.20000000298023224,0.25,0.1666666716337204
48,0.00015760235822767158,2.9074560389520414,60.0,0.40625,0.20000000298023224,0.5,0.125
49,7.956395893113041e-05,2.9194232936238658,60.0,0.375,0.20000000298023224,0.5,0.125
50,0.00010115470165589494,2.9276267957987656,60.0,0.2,0.20000000298023224,0.25,0.1666666716337204
51,8.22010428255235e-05,2.941629114112861,60.0,0.5333333333333333,0.5,0.5,0.5
52,9.715078984346726e-05,2.958396336852763,60.0,0.2,0.20000000298023224,0.25,0.1666666716337204
53,6.980719251235025e-05,2.971084087979169,60.0,0.40625,0.1666666716337204,0.25,0.125
54,9.500572631552846e-05,2.984666818266941,60.0,0.2,0.20000000298023224,0.25,0.1666666716337204
55,8.720211380462668e-05,2.995192228413098,60.0,0.5333333333333333,0.5,0.5,0.5
56,9.210316456389338e-05,3.0066389784137857,60.0,0.2,0.25,0.5,0.1666666716337204
57,3.338866089621003e-05,3.0190805704871346,60.0,0.375,0.1666666716337204,0.25,0.125
58,6.972331025779878e-05,3.031868859927205,60.0,0.375,0.1666666716337204,0.25,0.125
59,2.9730857024252406e-05,3.044474294493984,60.0,0.25,0.3333333432674408,0.5,0.25
60,6.650902532374853e-05,3.0556733764085067,60.0,0.2,0.20000000298023224,0.25,0.1666666716337204
61,2.0466889333331512e-05,3.068164931392741,60.0,0.40625,0.20000000298023224,0.5,0.125
62,4.337507215059242e-05,3.077379462768353,60.0,0.375,0.1666666716337204,0.25,0.125
63,1.5748754855798734e-05,3.0889622857872516,60.0,0.375,0.1666666716337204,0.25,0.125
64,4.7379007724612916e-05,3.099489662394591,60.0,0.40625,0.1666666716337204,0.25,0.125
65,4.294934573889532e-05,3.1072819294848424,60.0,0.5333333333333333,0.5,0.5,0.5
66,7.004789200388893e-05,3.1179582870367675,60.0,0.40625,0.20000000298023224,0.5,0.125
67,2.952840083689188e-05,3.12785631350403,60.0,0.375,0.1666666716337204,0.25,0.125
68,2.4037030216550518e-05,3.1372151342649355,60.0,0.5333333333333333,0.5,0.5,0.5
69,0.00010022392808230435,3.1465862617989107,60.0,0.5416666666666667,0.25,0.25,0.25
70,3.762952272095919e-05,3.1576668121450466,60.0,0.2,0.20000000298023224,0.25,0.1666666716337204
71,1.429839272103648e-05,3.1678421144287143,60.0,0.25,0.3333333432674408,0.5,0.25
72,8.618895592795024e-05,3.1765650398450074,60.0,0.16666666666666666,0.20000000298023224,0.25,0.1666666716337204
73,5.948563228905984e-05,3.185184492705436,60.0,0.5,0.25,0.25,0.25
74,1.1684470876547996e-05,3.192728296201118,60.0,0.40625,0.1666666716337204,0.25,0.125
75,6.304403820480122e-05,3.2012660310734566,60.0,0.375,0.1666666716337204,0.25,0.125
76,1.9760685298338036e-05,3.2094084242363956,60.0,0.40625,0.1666666716337204,0.25,0.125
77,1.4981028889829681e-05,3.2194306748211807,60.0,0.2,0.20000000298023224,0.25,0.1666666716337204
78,1.5230854205274714e-05,3.2283954979103386,60.0,0.5333333333333333,0.5,0.5,0.5
79,1.959317949408838e-05,3.2368648819115733,60.0,0.375,0.1666666716337204,0.25,0.125
80,2.7667387733504593e-05,3.2467515205466624,60.0,0.40625,0.20000000298023224,0.5,0.125
81,3.0907671137947463e-05,3.254440852912181,60.0,0.5333333333333333,0.5,0.5,0.5
82,1.2030249406272996e-05,3.2609321357501684,60.0,0.375,0.1666666716337204,0.25,0.125
83,2.9207261407022107e-05,3.2677886153863716,60.0,0.16666666666666666,0.25,0.5,0.1666666716337204
84,5.359193965188053e-05,3.276248417331889,60.0,0.375,0.1666666716337204,0.25,0.125
85,3.959415947485608e-05,3.283681363712219,60.0,0.40625,0.20000000298023224,0.5,0.125
86,1.427922352182837e-05,3.2926747391014644,60.0,0.2916666666666667,0.3333333432674408,0.5,0.25
87,3.174263110887289e-05,3.3007922386602195,60.0,0.2,0.20000000298023224,0.25,0.1666666716337204
88,1.6712993935335066e-05,3.308586566125885,60.0,0.40625,0.20000000298023224,0.5,0.125
89,6.045833772101723e-06,3.316366157192257,60.0,0.5333333333333333,0.3333333432674408,0.25,0.5
90,1.6007246234223384e-05,3.323176737637284,60.0,0.16666666666666666,0.20000000298023224,0.25,0.1666666716337204
91,6.310656021966023e-06,3.330491298529968,60.0,0.375,0.1666666716337204,0.25,0.125
92,2.111887128478752e-05,3.3371861235237423,60.0,0.40625,0.1666666716337204,0.25,0.125
93,1.9124431303815618e-05,3.3434191315067436,60.0,0.2,0.20000000298023224,0.25,0.1666666716337204
94,1.5854343607477677e-05,3.34990005259415,60.0,0.2,0.20000000298023224,0.25,0.1666666716337204
95,4.600803312505177e-06,3.3563255127417846,60.0,0.2,0.20000000298023224,0.25,0.1666666716337204
96,2.2656884586675453e-05,3.3626003814692043,60.0,0.2,0.25,0.5,0.1666666716337204
97,5.221537875240899e-06,3.3691613574149706,60.0,0.2,0.20000000298023224,0.25,0.1666666716337204
98,2.0885409357614603e-05,3.374801155374165,60.0,0.5333333333333333,0.5,0.5,0.5
99,4.409234774131891e-05,3.381115336541619,60.0,0.40625,0.1666666716337204,0.25,0.125
