,DEL1q21_1,DEL1q21_1,DEL1q21_1,BIP,BIP,BIP
22,0.6980089305197756,0.36225075464158624,50.0,0.12271743618283508,71.875,0.001124356473472267
23,0.4172294053518227,0.38654230407282403,50.0,0.22574565956347456,68.75,0.11413796865760924
24,0.2422767897592056,0.26174319605076873,50.0,0.12427631497164104,75.0,0.008375282636174774
25,0.1342297644615851,0.5743560186331348,20.0,0.1562371787515723,78.125,0.0008365366220703458
26,0.09637569234873548,0.9252959006155151,30.0,0.12591052884879617,75.0,0.0005854663242386035
27,0.013696096179244754,0.5630616187422789,60.0,0.2118608163935377,68.75,0.0003502128546952619
28,0.1896692230604644,0.6668470931551244,30.0,0.14016843079268237,75.0,0.0014789178803855086
29,0.01942825001470401,0.8187185995479818,50.0,0.17496439829047844,78.125,0.0006415993368153171
30,0.1134684322448814,0.568872080541381,60.0,0.14803053365695018,78.125,7.08163166366692e-05
31,0.010009257449572196,0.4294552774951164,40.0,0.14638669407614202,78.125,0.0002711722682222013
32,0.09868568527847099,1.45244388247064,30.0,0.16618868489223276,75.0,0.03198212276873394
33,0.001209807622619183,0.5484478194932171,60.0,0.18745999688855297,71.875,0.0011728467142301943
34,0.7823582296257804,0.5629858166575031,40.0,0.15702031534741506,81.25,0.00012821889859620915
35,0.026267629403130533,0.5711783275085234,50.0,0.15828874362568984,78.125,7.142665752086939e-05
36,0.18274840412333196,0.5897483842166394,40.0,0.1477803891970283,78.125,0.000993068983403795
37,0.002525595744175692,0.8675990947629406,50.0,0.15402957658270228,78.125,0.00037426364524027045
38,0.02998943567740143,0.46278030060691977,50.0,0.1762224120726905,75.0,0.00020896841366912266
39,0.0014828155777344063,0.31522267021790273,60.0,0.15571424988148208,78.125,0.000808843610199423
40,0.02550925467941979,0.9679012496096144,60.0,0.17597811289895984,71.875,5.273605329101484e-06
41,0.0004275911996482487,0.5947132798798715,50.0,0.15768568521090637,75.0,0.00011732752319190158
42,0.08740708824594823,0.5546305636996337,60.0,0.1641531435459245,75.0,0.00022726470351065704
43,0.08707009311191066,0.7478488319288709,60.0,0.15954881421127426,75.0,3.5822787025864174e-05
44,0.08724440494637353,0.3952705880734879,50.0,0.1635404623117184,75.0,1.2017271463425374e-06
45,0.00015175759622046214,0.8116133624357145,50.0,0.16591170923056806,75.0,6.155540238671059e-06
46,0.0003787445809993127,0.885157771243293,40.0,0.16687888465406134,75.0,4.2233130567347536e-05
47,0.0002887299224156913,0.5888355704430657,40.0,0.1670203036088527,75.0,8.901470444557178e-06
48,0.08645976992346503,0.4220917742559392,40.0,0.16731934819748978,75.0,1.3205247617996118e-05
49,0.00023951864331147465,0.42652193364596674,50.0,0.1672121444801158,75.0,1.3146756552497742e-05
50,0.0001857720119083796,0.9667090071289357,50.0,0.16790463876334863,75.0,2.5343322758777236e-05
51,0.00014047727403141043,0.6146411535766978,50.0,0.16793625732813025,75.0,0.00013005730422128547
52,0.08576204353916046,0.37919810484283933,50.0,0.16771177539118326,75.0,5.096026786922759e-06
53,0.06904126920129385,0.4554861661914561,50.0,0.1693320161559059,75.0,9.607422436046549e-07
54,0.0014060785150023236,0.6608884959372834,60.0,0.16256815455972629,78.125,2.771933425691141e-05
55,0.0008487087983418492,0.6992673828918518,50.0,0.16900745795606725,78.125,6.730919831047293e-07
56,0.00031928761826492647,0.905778718328176,50.0,0.1657035195163547,75.0,5.769202966438376e-06
57,0.0003101209498834401,0.8619679753607553,50.0,0.16650851089802177,75.0,3.458747368544899e-05
58,9.190219377170768e-05,0.6013008765088792,50.0,0.16657018514414734,75.0,2.324326450200828e-06
59,5.211451843929683e-05,0.3889936143301756,50.0,0.1678254923042551,75.0,9.609355795703397e-07
60,2.2901575629612894e-05,0.6472568657868625,50.0,0.1688442150721826,75.0,4.459711347697526e-05
61,7.931518062562543e-05,0.571251535781013,50.0,0.16879198187003658,75.0,3.0954955519565004e-06
62,0.00015199321832643246,0.5693666241241548,50.0,0.16945695736626687,75.0,3.2875135903995854e-05
63,6.516453328356846e-05,0.5668679708342792,50.0,0.1697851692104702,75.0,1.0777568036898768e-06
64,0.00017105222725032193,0.7606329886124635,50.0,0.17016231811329843,75.0,1.297369041579342e-05
65,6.34117595172208e-05,0.7809425163255821,50.0,0.17032965450327753,75.0,2.6640363953990358e-05
66,2.199672287309797e-05,0.3964926727899603,60.0,0.17075730777496878,75.0,1.709738360229893e-05
67,6.0706951102403504e-05,0.5639534336422557,60.0,0.17123350003840418,75.0,5.7381761078076075e-05
68,5.4018077408556294e-05,0.37167359268586864,60.0,0.17135201304359424,75.0,6.592658198192607e-06
69,7.725552277075754e-05,0.5682663228040326,60.0,0.17150884561961965,75.0,4.607041344835253e-05
70,6.403404637575471e-05,0.7764217290083801,60.0,0.17194994215968523,75.0,1.5437933205495035e-05
71,3.720118790526198e-05,0.6513895267933757,60.0,0.17240781098042135,75.0,2.7046522507506857e-05
72,3.670247034104596e-05,0.8021604220950909,60.0,0.17267308402592874,75.0,3.757680885245335e-06
73,7.605699317970969e-05,0.5968237492911492,60.0,0.1724555181296072,75.0,1.6127223030795113e-05
74,6.0406000695976457e-05,0.3962993337298474,60.0,0.1729009878679973,75.0,7.771525433569257e-05
75,2.1006026347702677e-05,0.5730181255129164,60.0,0.17323611161482336,75.0,2.6773331267551018e-05
76,2.9772847225658887e-05,0.5803694584216632,60.0,0.17339107565256723,75.0,4.73683455612604e-06
77,3.7686334962457305e-05,0.42435432676515317,60.0,0.17343065272118396,75.0,7.2855285247288825e-06
78,1.9125315084289278e-05,0.5786143395411811,60.0,0.17368027403920544,75.0,2.3961604663134454e-06
79,5.374614904169509e-05,0.38213915110696295,60.0,0.17406767105473772,75.0,2.3250295260676386e-07
80,5.80671420231023e-05,0.8111004089790257,60.0,0.1744372494839728,75.0,1.731192766655184e-05
81,3.4403561839374255e-05,0.6053118775940296,60.0,0.17469358819097913,75.0,1.2721801844536892e-05
82,5.7571313722082887e-05,0.7993371924311166,60.0,0.17493060637333666,75.0,3.29048872989995e-05
83,4.163333852138094e-05,0.40673086297805705,60.0,0.1752576192004884,75.0,7.1572259754176835e-06
84,1.3235148545552616e-05,0.617406254761004,60.0,0.17548181879369754,75.0,3.733837869040711e-05
85,2.807893198432967e-05,0.6747794752343934,60.0,0.17533483571319908,75.0,2.2740172188899687e-05
86,3.818830283790345e-05,0.6763279352860393,60.0,0.17542770312096204,75.0,2.5077041879753067e-05
87,1.5475627185086177e-05,0.4108346942844675,60.0,0.1757595127599368,75.0,1.942262177976501e-05
88,5.412681599258306e-05,0.8038742666501264,60.0,0.1758600758920078,75.0,5.823039474664455e-06
89,4.5301530655983773e-05,0.41255657936445783,60.0,0.17632846123207593,75.0,2.1631188444098372e-05
90,4.569098500678227e-05,0.39104059178109085,60.0,0.17638036184443356,75.0,4.338970737318757e-06
91,2.0741543834492325e-05,0.809767053969799,60.0,0.17615223921984416,75.0,1.0973481560483476e-06
92,3.714197374835145e-05,0.8108622791513234,60.0,0.17686284483063852,75.0,1.6968085962681997e-06
93,3.4418439432418616e-05,0.4398921895450827,60.0,0.1768235162465009,75.0,1.903166017787109e-05
94,1.5901971075956933e-05,0.6146158729467386,60.0,0.17728483743150558,75.0,2.0377040120240776e-05
95,2.7700470641538788e-05,0.8184236043993385,60.0,0.17731346540674403,75.0,9.987708915489557e-07
96,1.3729318464899686e-05,0.3980008721468492,60.0,0.1773272476765197,75.0,2.744544779594208e-06
97,1.6901986698607544e-05,0.4219944772617419,60.0,0.1777495669409456,75.0,2.6765387788211675e-06
98,1.7296603875021692e-05,0.6433908659919396,60.0,0.17779849252455893,75.0,1.0886167240447055e-06
99,3.11002769806639e-05,0.724573270064625,60.0,0.17799454520851232,75.0,2.5342654874013787e-05
