,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,5.115295232122575,18.601248152954977,0.0,0.0,0.0,0.0,0.0
1,32.88213051499412,36.43922919874953,0.0,0.0,0.0,0.0,0.0
2,18.170938224800913,18.43279463715051,0.0,0.0,0.0,0.0,0.0
3,12.658638014184733,10.466930508704882,0.0,0.0,0.0,0.0,0.0
4,3.0021137801836,7.112982556654802,0.0,0.0,0.0,0.0,0.0
5,6.330202780242569,9.802676327855854,0.0,0.0,0.0,0.0,0.0
6,0.13167449940416864,4.012581170414582,0.0,0.0,0.0,0.0,0.0
7,1.9589101026818423,2.1429072064176933,0.0,0.0,0.0,0.0,0.0
8,5.464445735493116,7.2663239653147835,0.0,0.0,0.0,0.0,0.0
9,1.5839332536339197,1.799940681568221,0.0,0.0,0.0,0.0,0.0
10,2.8002207746799157,5.582506118862239,0.0,0.0,0.0,0.0,0.0
11,1.142915704054811,3.000399773572585,0.0,0.0,0.0,0.0,0.0
12,0.8040803664924553,1.648745042349424,0.0,0.0,0.0,0.0,0.0
13,1.7809320100939123,1.5749142793939468,0.0,0.0,0.0,0.0,0.0
14,0.8734413495433926,2.4117863058093114,0.0,0.0,0.0,0.0,0.0
15,0.4027522874838756,1.8841079804961052,0.0,0.0,0.0,0.0,0.0
16,1.9084059606317567,1.8371471032188118,0.0,0.0,0.0,0.0,0.0
17,0.21366274426987464,1.6609423307695137,0.0,0.0,0.0,0.0,0.0
18,0.23552421405545276,1.8138115978026772,0.0,0.0,0.0,0.0,0.0
19,0.10997709848878265,1.4682712477510194,0.0,0.0,0.0,0.0,0.0
20,0.06915287304872464,1.5635772526944363,0.0,0.0,0.0,0.0,0.0
21,0.2105956081488905,2.522801505986159,0.0,0.0,0.0,0.0,0.0
22,0.04787818815158243,1.506955205457549,0.0,0.0,0.0,0.0,0.0
23,0.0411575755320272,2.529588872434331,0.0,0.0,0.0,0.0,0.0
24,0.20128596111802938,1.2577858261482382,0.0,0.0,0.0,0.0,0.0
25,0.5352083467900484,2.2683198466687307,0.0,0.0,0.0,0.0,0.0
26,0.3983839657802252,1.2860189659867383,0.0,0.0,0.0,0.0,0.0
27,0.32141992728512586,1.2709269351822758,0.0,0.0,0.0,0.0,0.0
28,0.12290657976221171,1.3276049519242983,0.0,0.0,0.0,0.0,0.0
29,0.10633809238081171,1.3521109738315529,0.0,0.0,0.0,0.0,0.0
30,0.2678942664312767,1.4211178294750244,0.0,0.0,0.0,0.0,0.0
31,0.7715738497753422,2.600014698283689,0.0,0.0,0.0,0.0,0.0
32,0.16913154379946488,1.3800130273992846,0.0,0.0,0.0,0.0,0.0
33,0.04519415766381593,1.2660066357024173,0.0,0.0,0.0,0.0,0.0
34,0.23310279528342226,2.087364885357198,0.0,0.0,0.0,0.0,0.0
35,0.17935119475264627,1.401666512018376,0.0,0.0,0.0,0.0,0.0
36,5.113241700013964,3.4561090909292544,0.0,0.0,0.0,0.0,0.0
37,3.2070482956795026,3.5753615990402263,0.0,0.0,0.0,0.0,0.0
38,0.8341061650778946,1.636268398128667,0.0,0.0,0.0,0.0,0.0
39,1.4836961357253367,4.009296592054885,0.0,0.0,0.0,0.0,0.0
40,0.5163929624650652,1.7767198932413413,0.0,0.0,0.0,0.0,0.0
41,6.4134559978384615,11.265474551330348,0.0,0.0,0.0,0.0,0.0
42,1.3928900862847118,2.118458655451652,0.0,0.0,0.0,0.0,0.0
43,4.061109599846069,3.444916899698851,0.0,0.0,0.0,0.0,0.0
44,0.2751728529869539,1.379794980435656,0.0,0.0,0.0,0.0,0.0
45,6.368619345129764,13.180080654034148,0.0,0.0,0.0,0.0,0.0
46,4.589001158465795,2.786767112035477,0.0,0.0,0.0,0.0,0.0
47,7.108797987824744,4.83446392993505,0.0,0.0,0.0,0.0,0.0
48,1.7360062381449897,2.831773192486439,0.0,0.0,0.0,0.0,0.0
49,0.4281280792436042,1.7102599217265675,0.0,0.0,0.0,0.0,0.0
50,0.44773069660665643,1.6756488880614493,0.0,0.0,0.0,0.0,0.0
51,0.5146167956035553,1.3726754618185446,0.0,0.0,0.0,0.0,0.0
52,0.15648290791223066,1.454284936367759,0.0,0.0,0.0,0.0,0.0
53,0.7570787106984064,2.3046388988631623,0.0,0.0,0.0,0.0,0.0
54,0.6086116217739337,1.474245792619434,0.0,0.0,0.0,0.0,0.0
55,0.10842674084422821,1.5129856876559622,0.0,0.0,0.0,0.0,0.0
56,0.03446033704391449,1.6173619039803897,0.0,0.0,0.0,0.0,0.0
57,0.2642811791856491,1.5967336316583365,0.0,0.0,0.0,0.0,0.0
58,0.37226279390565276,1.460836303145171,0.0,0.0,0.0,0.0,0.0
59,1.3980286068366083,2.4156864529699935,0.0,0.0,0.0,0.0,0.0
60,1.2120438797169975,1.7858000631969002,0.0,0.0,0.0,0.0,0.0
61,0.43770459646542625,1.6972053399438796,0.0,0.0,0.0,0.0,0.0
62,0.05386570200646009,1.9410816249306961,0.0,0.0,0.0,0.0,0.0
63,0.25757302376790514,1.4010054891622261,0.0,0.0,0.0,0.0,0.0
64,0.0578743506621377,1.4637716934865355,0.0,0.0,0.0,0.0,0.0
65,0.03878398318509733,1.4577375700659259,0.0,0.0,0.0,0.0,0.0
66,0.12229813537478686,1.8260896052719922,0.0,0.0,0.0,0.0,0.0
67,0.1535537441210486,1.77242870582777,0.0,0.0,0.0,0.0,0.0
68,0.06775049948100947,1.6895163815732663,0.0,0.0,0.0,0.0,0.0
69,0.01863566920966851,1.3835461127733895,0.0,0.0,0.0,0.0,0.0
70,0.050008614865967756,1.4502947545940075,0.0,0.0,0.0,0.0,0.0
71,0.1358733511496634,1.4544124433250076,0.0,0.0,0.0,0.0,0.0
72,0.04259498920677789,1.4382118064996474,0.0,0.0,0.0,0.0,0.0
73,0.10207469763743418,1.6068492048976217,0.0,0.0,0.0,0.0,0.0
74,0.0069221321942819535,2.193611328056784,0.0,0.0,0.0,0.0,0.0
75,0.0039059518225853704,1.4047596192270173,0.0,0.0,0.0,0.0,0.0
76,0.1767988978108963,1.5691245322134257,0.0,0.0,0.0,0.0,0.0
77,0.04579117855321939,1.987778377714591,0.0,0.0,0.0,0.0,0.0
78,0.0444942600682352,1.4470646537112941,0.0,0.0,0.0,0.0,0.0
79,0.01359829797614006,1.7033353748899298,0.0,0.0,0.0,0.0,0.0
80,0.06726140259456591,1.5389977508353017,0.0,0.0,0.0,0.0,0.0
81,0.0352729187781157,1.4724952980579007,0.0,0.0,0.0,0.0,0.0
82,0.12181510131460344,1.438872105337255,0.0,0.0,0.0,0.0,0.0
83,0.09337377495586538,1.4086945048027932,0.0,0.0,0.0,0.0,0.0
84,0.004660293207182241,1.5061198356467826,0.0,0.0,0.0,0.0,0.0
85,0.00861268381514437,1.4191773131401373,0.0,0.0,0.0,0.0,0.0
86,0.07953895658496243,1.499543550262682,0.0,0.0,0.0,0.0,0.0
87,0.02864958990129717,1.5952082061201507,0.0,0.0,0.0,0.0,0.0
88,0.017249661181646767,1.5767093386141247,0.0,0.0,0.0,0.0,0.0
89,0.17725291963622486,2.4829234546787724,0.0,0.0,0.0,0.0,0.0
90,0.02252473914165949,1.797306994781606,0.0,0.0,0.0,0.0,0.0
91,0.09419058448218799,1.7183948585116269,0.0,0.0,0.0,0.0,0.0
92,0.09797681298351212,1.8764894864001747,0.0,0.0,0.0,0.0,0.0
93,0.10610181493645567,1.4568502148791909,0.0,0.0,0.0,0.0,0.0
94,0.09473251664305116,1.9036265670222245,0.0,0.0,0.0,0.0,0.0
95,0.36375002235026394,1.5047678630049803,0.0,0.0,0.0,0.0,0.0
96,0.08640303804374937,1.5069182638629182,0.0,0.0,0.0,0.0,0.0
97,2.2739218382666677,5.886629376071208,0.0,0.0,0.0,0.0,0.0
98,0.043573068067467385,1.8267068077404482,0.0,0.0,0.0,0.0,0.0
99,0.10757912416018947,2.638774129589638,0.0,0.0,0.0,0.0,0.0
