,NYU,NYU,NYU,NYU,NYU,NYU,NYU
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,325.58001924230246,250.18849874523448,0.0,0.0,0.0,0.0,0.0
1,25.097138880488487,129.5753061821684,0.0,0.0,0.0,0.0,0.0
2,56.72805663426183,190.3955714019273,0.0,0.0,0.0,0.0,0.0
3,162.0022859976026,178.00325966741042,0.0,0.0,0.0,0.0,0.0
4,38.21628544844586,125.38521428816719,0.0,0.0,0.0,0.0,0.0
5,8.281361500800733,112.33491068427931,0.0,0.0,0.0,0.0,0.0
6,8.923266827930696,112.868767278479,0.0,0.0,0.0,0.0,0.0
7,87.53594351139256,105.29370739791617,0.0,0.0,0.0,0.0,0.0
8,26.861069663085736,102.3274059567445,0.0,0.0,0.0,0.0,0.0
9,2.2323843928243683,89.64296711021709,0.0,0.0,0.0,0.0,0.0
10,14.68396630209141,85.10760662006507,0.0,0.0,0.0,0.0,0.0
11,6.60700130939059,79.60529692435975,0.0,0.0,0.0,0.0,0.0
12,63.09632220299976,70.75712511643871,0.0,0.0,0.0,0.0,0.0
13,9.518083497592174,66.1421387636128,0.0,0.0,0.0,0.0,0.0
14,3.8974905316088213,65.45329846694334,0.0,0.0,0.0,0.0,0.0
15,24.068346125125103,65.58163938808856,0.0,0.0,0.0,0.0,0.0
16,15.017706935307036,62.1336261602637,0.0,0.0,0.0,0.0,0.0
17,1.7017560207624016,62.61776085097882,0.0,0.0,0.0,0.0,0.0
18,12.672426891672128,62.12611192299493,0.0,0.0,0.0,0.0,0.0
19,11.698238514972326,64.39560018123956,0.0,0.0,0.0,0.0,0.0
20,26.431955513883445,64.24374307823474,0.0,0.0,0.0,0.0,0.0
21,20.03759139548616,61.12492587006422,0.0,0.0,0.0,0.0,0.0
22,8.637575025821913,60.01308892492089,0.0,0.0,0.0,0.0,0.0
23,2.9398540696157003,56.511713537904356,0.0,0.0,0.0,0.0,0.0
24,2.037088857932493,55.23781633078011,0.0,0.0,0.0,0.0,0.0
25,7.544611589218883,57.734803653657245,0.0,0.0,0.0,0.0,0.0
26,2.2661608140306457,58.622049206898204,0.0,0.0,0.0,0.0,0.0
27,2.569052987336829,57.8949507215329,0.0,0.0,0.0,0.0,0.0
28,2.069379354290243,57.68305442998331,0.0,0.0,0.0,0.0,0.0
29,0.7697323578824254,53.863361710630166,0.0,0.0,0.0,0.0,0.0
30,3.0159085310794724,55.232998864336714,0.0,0.0,0.0,0.0,0.0
31,0.9465220015815301,51.843393381952126,0.0,0.0,0.0,0.0,0.0
32,3.66783578119006,58.79519119216926,0.0,0.0,0.0,0.0,0.0
33,0.13813251272472488,55.44257987314858,0.0,0.0,0.0,0.0,0.0
34,0.6388830042704546,52.297213076975254,0.0,0.0,0.0,0.0,0.0
35,0.8124025378037567,58.75397169544201,0.0,0.0,0.0,0.0,0.0
36,0.32146705681836635,54.88856940467575,0.0,0.0,0.0,0.0,0.0
37,0.17851276444158548,53.2473304207303,0.0,0.0,0.0,0.0,0.0
38,0.28076760964635616,51.90099647636608,0.0,0.0,0.0,0.0,0.0
39,0.10485841784153124,54.2730427669481,0.0,0.0,0.0,0.0,0.0
40,0.028020958153497585,54.720732199103345,0.0,0.0,0.0,0.0,0.0
41,2.188941504240782,52.143681645875574,0.0,0.0,0.0,0.0,0.0
42,0.11011343581488073,56.9045078306675,0.0,0.0,0.0,0.0,0.0
43,0.5588065061233946,59.42631844165293,0.0,0.0,0.0,0.0,0.0
44,0.2724196554237253,52.89885238142581,0.0,0.0,0.0,0.0,0.0
45,0.37621124195778693,53.19823028044777,0.0,0.0,0.0,0.0,0.0
46,0.5425842172871506,57.90965104829953,0.0,0.0,0.0,0.0,0.0
47,0.6978311946646212,58.343100578923945,0.0,0.0,0.0,0.0,0.0
48,0.6238685703574932,52.66555846369624,0.0,0.0,0.0,0.0,0.0
49,0.7293683097472762,54.849803696839366,0.0,0.0,0.0,0.0,0.0
50,0.877569352356721,54.79965142055064,0.0,0.0,0.0,0.0,0.0
51,0.23636616612124284,53.398402161795914,0.0,0.0,0.0,0.0,0.0
52,0.6542476198979139,57.644435168265076,0.0,0.0,0.0,0.0,0.0
53,0.13955341993984616,57.48427849097644,0.0,0.0,0.0,0.0,0.0
54,0.21277243195219617,57.49290889758297,0.0,0.0,0.0,0.0,0.0
55,1.4148509846205057,59.4503667684523,0.0,0.0,0.0,0.0,0.0
56,0.18917800113747796,55.484805240870024,0.0,0.0,0.0,0.0,0.0
57,0.36063621321607375,55.64550731902356,0.0,0.0,0.0,0.0,0.0
58,0.2669668320619888,55.5172829623345,0.0,0.0,0.0,0.0,0.0
59,0.41356869233214755,55.54738207023936,0.0,0.0,0.0,0.0,0.0
60,0.20128055176961743,55.94308909841186,0.0,0.0,0.0,0.0,0.0
61,0.020674662986566023,55.20816061891172,0.0,0.0,0.0,0.0,0.0
62,0.6347258009557306,53.991160859423026,0.0,0.0,0.0,0.0,0.0
63,0.9072028854428638,55.48854223797044,0.0,0.0,0.0,0.0,0.0
64,0.6147024904396828,57.51218584577014,0.0,0.0,0.0,0.0,0.0
65,0.5837492188107561,53.79268129112443,0.0,0.0,0.0,0.0,0.0
66,0.10950117209644072,53.89897362018865,0.0,0.0,0.0,0.0,0.0
67,2.520872799064346,58.707256175246016,0.0,0.0,0.0,0.0,0.0
68,0.38450369142000784,58.82055459569718,0.0,0.0,0.0,0.0,0.0
69,1.1145471901593345,53.32664138345746,0.0,0.0,0.0,0.0,0.0
70,0.02661975155593626,53.336292203417834,0.0,0.0,0.0,0.0,0.0
71,0.1422358759243969,55.47623284257037,0.0,0.0,0.0,0.0,0.0
72,0.01447911967955665,55.80784281721242,0.0,0.0,0.0,0.0,0.0
73,3.1426579494070697,55.9850596423075,0.0,0.0,0.0,0.0,0.0
74,0.10436567792382581,56.088284102261795,0.0,0.0,0.0,0.0,0.0
75,2.6349915413012717,56.75058998996046,0.0,0.0,0.0,0.0,0.0
76,0.10074018047946638,54.97339089353636,0.0,0.0,0.0,0.0,0.0
77,0.47793954826297536,54.418155246223655,0.0,0.0,0.0,0.0,0.0
78,0.1697274949802972,54.3894648592239,0.0,0.0,0.0,0.0,0.0
79,0.6716761360208038,55.34067542268034,0.0,0.0,0.0,0.0,0.0
80,0.12538832469067052,54.63730020786089,0.0,0.0,0.0,0.0,0.0
81,0.17344740864618885,53.22121481890774,0.0,0.0,0.0,0.0,0.0
82,0.436944236195525,56.75124610461095,0.0,0.0,0.0,0.0,0.0
83,0.6262644876520188,56.70642901599141,0.0,0.0,0.0,0.0,0.0
84,0.3016434291620375,54.09414561358115,0.0,0.0,0.0,0.0,0.0
85,0.09743296515770858,53.308772820046684,0.0,0.0,0.0,0.0,0.0
86,0.040759780969206336,55.15957311312707,0.0,0.0,0.0,0.0,0.0
87,1.7648789901910744,56.709805967972294,0.0,0.0,0.0,0.0,0.0
88,0.08873047608632378,54.110569342752974,0.0,0.0,0.0,0.0,0.0
89,0.026025725790464888,53.3103796318131,0.0,0.0,0.0,0.0,0.0
90,0.18329392594644417,54.42846483191118,0.0,0.0,0.0,0.0,0.0
91,0.12962723729696282,55.39001425760695,0.0,0.0,0.0,0.0,0.0
92,1.078259413872647,54.6036919895618,0.0,0.0,0.0,0.0,0.0
93,0.12981668247789346,56.03923171008476,0.0,0.0,0.0,0.0,0.0
94,1.1093881083929493,57.34789559172678,0.0,0.0,0.0,0.0,0.0
95,0.405323354743865,55.34048403881966,0.0,0.0,0.0,0.0,0.0
96,0.7873933870947392,54.78629766204579,0.0,0.0,0.0,0.0,0.0
97,0.09977653532618493,54.236503182216424,0.0,0.0,0.0,0.0,0.0
98,0.8903599408177347,54.78294336688417,0.0,0.0,0.0,0.0,0.0
99,0.10060860563602023,53.460633109077506,0.0,0.0,0.0,0.0,0.0
