,BIP,BIP,BIP,ADHD,ADHD,ADHD
30,0.012061127095978957,0.16370773364631655,74.19354838709677,0.24317663634446715,55.65217391304348,0.1938973930817525
31,0.0004181624081172682,0.10194333915614799,80.64516129032258,0.2786948963894733,60.86956521739131,0.7275857393498926
32,0.00599179938827567,0.07431266634205508,77.41935483870968,0.2163763819024899,63.47826086956522,0.1607126115731358
33,0.0030360839838958543,0.21134517992203136,61.29032258064516,0.2569966145148873,60.86956521739131,0.03178820137994679
34,0.0012773543059943426,0.11007785218086319,74.19354838709677,0.23189440691075375,48.69565217391305,0.21127988667853564
35,0.002308821614150996,0.08219844995892261,80.64516129032258,0.2141126190748481,59.130434782608695,0.5616871013292298
36,0.019796596904093636,0.06666013290011502,74.19354838709677,0.14328874502762612,47.82608695652174,0.7674040824462425
37,0.002567165156517097,0.09449447968424976,77.41935483870968,0.2242229604097499,51.30434782608696,0.055299018088917316
38,0.002683009198343047,0.1261248660474617,77.41935483870968,0.33726996755217786,59.130434782608695,0.006576377414944247
39,0.001478454225367462,0.09805690859936148,77.41935483870968,0.24868574282734152,58.26086956521739,0.13762552400938396
40,0.0002341967214607635,0.09783542566473219,80.64516129032258,0.21713308720246752,52.17391304347826,0.5523271813711066
41,3.1017174824008377e-05,0.09168370837489233,80.64516129032258,0.3022380535787824,59.130434782608695,0.007361009523577722
42,1.6193761427341157e-05,0.09227013350353064,80.64516129032258,0.343636667091084,60.86956521739131,0.26066878448194963
43,2.2793437754373264e-05,0.3573004762185528,61.29032258064516,0.2902026453739852,49.56521739130435,0.034996276962757956
44,0.002338552108878409,0.10698616410142799,83.87096774193549,0.2874691342714896,58.26086956521739,0.004175347496259694
45,0.004522719792569941,0.07197167071559948,83.87096774193549,0.27686179599355726,63.47826086956522,0.14133600636518884
46,7.83809536647744e-06,0.19407892023221038,80.64516129032258,0.31786945848923687,61.73913043478261,0.010747034886734636
47,0.0002888894119672494,0.15447426356380292,83.87096774193549,0.2435663890998218,59.130434782608695,0.2854557307363589
48,2.396640793786561e-05,0.11625401699490542,80.64516129032258,0.3280155268642084,60.86956521739131,0.014596061793123541
49,0.0018902873308779752,0.09445004041284732,87.09677419354838,0.36638549799797115,55.65217391304348,0.055856666187109404
50,5.5282417937097484e-05,0.1379602916182065,77.41935483870968,0.3141087513643115,51.30434782608696,0.02416864910322248
51,0.0014263244887934383,0.09668999890330131,80.64516129032258,0.37435858689901197,59.130434782608695,0.9380352192171806
52,0.00028644406510761376,0.1114925191793923,80.64516129032258,0.3660697303625181,60.0,0.0006669077067280621
53,1.6475154198423152,0.4098367075223142,54.83870967741935,0.3682763917316794,53.04347826086957,0.14304649658248034
54,5.7805733158798964e-05,0.10121470676498194,87.09677419354838,0.36026833475766845,53.91304347826087,0.24582478714889605
55,1.9120436922290848e-05,0.14474740867758484,80.64516129032258,0.3477207177124085,60.0,0.0026039541425232527
56,0.00023363340665681165,0.09064479973227695,83.87096774193549,0.3079365212956345,54.78260869565217,0.026096747215769454
57,6.414801678985948e-05,0.12929924725286004,77.41935483870968,0.386471471351434,54.78260869565217,0.0019460537093175603
58,1.6384492474183505e-06,0.10788453149335943,83.87096774193549,0.38526438444401767,57.391304347826086,0.013082239124118517
59,9.957915159994357e-07,0.24008901521911502,77.41935483870968,0.5288918844737523,50.43478260869565,0.007588576034247162
60,6.930814043496524e-06,0.21366549970527818,70.96774193548387,0.3409334708892342,53.04347826086957,6.035261803767239e-05
61,4.391710286311655e-06,0.14073638469773622,83.87096774193549,0.44523673035772915,62.60869565217392,0.0009032582320219782
62,2.253486311812426e-06,0.16196868280727775,77.41935483870968,0.4463813444591015,59.130434782608695,0.00015195677524298937
63,2.7713608389332806e-05,0.17885571501030692,74.19354838709677,0.45720613672551913,58.26086956521739,0.15635321019076834
64,0.011924663943471947,0.1323779636678791,80.64516129032258,0.40344670583410375,57.391304347826086,0.005077172600202472
65,5.865997403307649e-06,0.18572177719418995,80.64516129032258,0.46637451649199413,55.65217391304348,0.3475440835329725
66,6.15031768477249e-06,0.10530645820098095,87.09677419354838,0.5265547646553664,56.52173913043478,7.367010829862047e-06
67,3.1766304529314547e-05,0.19343793063580234,77.41935483870968,0.40115240238897953,54.78260869565217,0.01326086333163877
68,6.1104482143566e-05,0.13593551377679075,80.64516129032258,0.4573635190702983,55.65217391304348,7.045040972237947e-05
69,0.00013104970491540176,0.22528423992109203,77.41935483870968,0.48976701067940914,60.0,7.96318287273308e-06
70,9.95152176619208e-07,0.12795253313422864,87.09677419354838,0.5294948927210141,58.26086956521739,0.00019828580281077047
71,8.273258301307422e-07,0.14461740890647218,83.87096774193549,0.5104072920278034,59.130434782608695,0.00018652870098650906
72,3.502126566977739e-05,0.15801855616056598,83.87096774193549,0.5243777785591122,59.130434782608695,0.00026915143103039895
73,4.260767134697055e-06,0.13449764028957925,83.87096774193549,0.49717969510355814,58.26086956521739,8.464795507607895e-05
74,2.895570253459396e-06,0.11078456172864175,83.87096774193549,0.523802804166335,54.78260869565217,1.232515679259884e-05
75,0.000721756675088859,0.11393897204208735,83.87096774193549,0.5724335453554801,57.391304347826086,0.0010982620386948382
76,2.2794026492959528e-07,0.15692899839549318,87.09677419354838,0.5396025967880227,59.130434782608695,1.7653291828359135e-05
77,1.0503409256360398e-06,0.14430922965443405,87.09677419354838,0.49588278692025095,58.26086956521739,5.334486111724028e-05
78,4.994071825906364e-07,0.14185881213069923,87.09677419354838,0.5307625720980871,59.130434782608695,1.2304071737064422e-05
79,2.1574053323736438e-06,0.14090394562159728,83.87096774193549,0.538958911168844,59.130434782608695,2.2275761837329623e-06
80,1.9844225255027814e-07,0.14516779916312805,83.87096774193549,0.5507210044263596,57.391304347826086,5.212927113636077e-05
81,2.605183061188505e-08,0.15117914540645297,83.87096774193549,0.5144243390652566,58.26086956521739,8.453906702255313e-07
82,5.84221391669107e-07,0.14759953455432145,83.87096774193549,0.5207746679004045,58.26086956521739,7.891860803660651e-07
83,1.7591817174384504e-06,0.15081725010650704,83.87096774193549,0.5703012906849526,58.26086956521739,5.569191146300394e-05
84,1.3387924474376475e-06,0.15687551053670923,83.87096774193549,0.5673116159292341,59.130434782608695,3.1089367544849748e-06
85,5.249711152472845e-07,0.16687885215122503,83.87096774193549,0.5478835948151141,58.26086956521739,4.3021006207219235e-05
86,7.293918640254164e-07,0.1549271059896897,83.87096774193549,0.5373496107424883,58.26086956521739,6.440071076067675e-06
87,2.296453746387251e-06,0.157025915680047,83.87096774193549,0.6065076011770573,57.391304347826086,1.3391343324582879e-05
88,7.841702139658487e-08,0.15338120985614287,83.87096774193549,0.5367248935801021,58.26086956521739,8.978263566800998e-06
89,3.5204614477518387e-06,0.15861393881850977,83.87096774193549,0.5429524932001273,58.26086956521739,6.997612692922819e-06
90,1.0820841905346854e-07,0.15414710782515337,83.87096774193549,0.580066053919339,57.391304347826086,2.940809466648836e-06
91,1.8118180469365283e-06,0.15524673786853418,83.87096774193549,0.5402878548495931,56.52173913043478,3.6109892263995846e-05
92,1.3611835556366507e-06,0.15554386281265425,83.87096774193549,0.6124039784309477,57.391304347826086,1.7249790054068676e-05
93,9.882247152121507e-07,0.15956805087015682,83.87096774193549,0.5501556997075294,58.26086956521739,7.619653763316597e-06
94,1.9216657299992339e-07,0.16134157816950573,83.87096774193549,0.5910048705291407,57.391304347826086,7.039045969305828e-07
95,5.841349479691212e-07,0.15365184218177508,83.87096774193549,0.5943860603005086,58.26086956521739,9.423981476931364e-07
96,1.1736083177025336e-06,0.15206377537244806,83.87096774193549,0.5785513196319741,57.391304347826086,5.845035356048354e-06
97,5.102168364320764e-07,0.16346970800821953,83.87096774193549,0.577884466490007,58.26086956521739,2.941957182196037e-06
98,1.5593353576687585e-08,0.15094542861005636,83.87096774193549,0.5816052007689391,56.52173913043478,4.730126558941308e-06
99,1.3576698146882677e-07,0.15176222215409865,83.87096774193549,0.5833081976065674,56.52173913043478,3.715121011804229e-07
